S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.5074395140193562,0.5431796498946386,0.3882399114127711,0.023765806026354426,0.1363749713771334,101.49552031806935,200.0150116693471,0.45559582425944256,0.27448178073418106,0.2699223950063765
0.5089181992525239,0.48210542041517895,0.4328491426284275,0.0223574038357041,0.19823263168826877,100.97954282393398,198.41998767630668,0.15721773220564056,0.3442089135475241,0.49857335424683535
0.5083187116988578,0.8193178720851146,0.47210288499492536,0.09778728476883414,2.125002644244759,101.36817716404383,199.41854358510645,0.18582688374247164,0.32980514819979645,0.48436796805773197
0.5061332350093224,0.7668270568637032,0.8205885316188781,0.07540716169905681,10.157474925151217,100.94789909325384,199.44925982067647,0.16432132586837342,0.4073313839370638,0.42834729019456275
0.5000140356984297,0.5538988631050391,0.4183619234756055,0.08934573788620125,0.3016415383725737,100.14311753059219,200.2806129046163,0.3570740893428205,0.3080840036718959,0.3348419069852836
0.5073412336934277,0.38414587934057187,0.8939746908988396,0.061526195385736074,4.439025844472887,101.79197812443219,200.63809397747923,0.4996118583056377,0.37883215381863605,0.12155598787572629
0.5031567263417213,0.5298016022179594,0.794353687649674,0.08073264307562716,5.214902644725219,100.64760846916367,200.03232233609927,0.37075438508801,0.26725259182588745,0.3619930230861026
0.5033236989335026,0.758036819346686,0.33672711532650446,0.02545453293082522,0.1607903907575554,100.88015516209101,200.42798575915847,0.31892884976271574,0.39203443033331703,0.2890367199039672
0.4999515621422065,0.9406134959617443,0.9366497544424163,0.023998130107062785,15.985986776518303,99.73404589994817,199.48741728619655,0.4600443881504212,0.011868618855382101,0.5280869929941967
0.4989495744185301,0.6828374071779616,0.6568890384258984,0.04170857989234257,3.9042353128814256,99.85138543105255,200.12319991938696,0.4634311759892859,0.12540775560116985,0.41116106840954425
0.49817533826679933,0.4518353006778636,0.9067033786662594,0.053821229562403525,5.67667727255488,100.63973803439679,202.0167003540004,0.09019372185721745,0.4062239435209784,0.5035823346218041
0.502654811569462,0.3548912606810267,0.6570421988086227,0.087393850118863,1.0401612715372535,100.64362255566623,200.2241304354017,0.5794503098722965,0.38632243469217764,0.03422725543552586
0.4999640309671668,0.5775782283775523,0.1430791374398191,0.06581969560706043,2.0070934273084475e-09,100.10630211559602,200.22700817485432,0.4662667637911496,0.013308069114625402,0.520425167094225
0.5006325257085384,1.0697715669446566,0.5457812177795333,0.06463934554865194,5.137399039985318,100.3332295959318,200.41292653514978,0.38173106979966126,0.5151432319869662,0.10312569821337253
0.49922864498840697,0.2090025278900693,0.7465481178308819,0.058867012709774263,0.403102319594403,99.86674121404997,200.0420893644215,0.22755796863018596,0.37325928482522336,0.3991827465445907
0.4965721798634499,1.0970010586791799,0.22874119354345848,0.02493657269448238,0.024549601822036915,99.31866907815878,200.00852465289125,0.284037648870418,0.23191387742694766,0.4840484737026343
0.49843788244941656,0.525512549651056,0.9061878187604832,0.06124180376117719,7.227657082240743,100.11564567163155,200.85882152384693,0.08378584081100109,0.5053974021607913,0.4108167570282075
0.5037926398850499,0.968779518701806,0.7040864515193869,0.0201520884210389,8.36740769812992,100.20099385233854,198.8933261811871,0.3904435630137059,0.5499040749130109,0.05965236207328317
0.5023656790774881,0.5614820708133574,0.7520353947836136,0.09914828992485103,4.9584405471837005,100.38375409117955,199.82207836235511,0.5462691534205084,0.25143136904840946,0.2022994775310821
0.5101246841274126,0.9069715936200817,0.9628221404366256,0.05059016431379067,17.652242382321614,101.63339268440143,199.23245403866147,0.23246052315252042,0.34345731027696996,0.42408216657050957
0.5057145615010668,0.6840531523466766,0.8104770983567392,0.03956228052326266,7.8711035324127465,100.69644475421096,199.11715505150337,0.38481889687869564,0.5099248289288101,0.1052562741924942
0.5038515661535778,0.4838662797358583,0.5212461305995603,0.029611974696780265,0.6298034393931742,100.27278798923722,199.0125559293653,0.6486060601177014,0.131984517654348,0.21940942222795057
0.49365000270434256,0.5298632671341367,0.3789251724498317,0.08878548877985018,0.10717588003982992,100.10808515184274,202.79162281662053,0.7453977671389748,0.1458694803725081,0.10873275248851709
0.4988474366475711,0.20594713774959802,0.3421150662585419,0.02725326262295307,1.9856041504281627e-05,99.25741324566438,198.97348558651288,0.38489772513113796,0.5435641649396395,0.07153810992922248
0.5061091562750702,0.6147530709083723,0.8354774718065449,0.045760912611004526,7.427961101635571,100.93899372719893,199.44115311033536,0.6529839325195684,0.21603273704306697,0.13098333043736463
0.49702227603330745,0.24823922220889869,0.5309431045416069,0.0800620534886369,0.05936978742675825,99.26256053348074,199.714510435401,0.39056531309286474,0.3866103325296673,0.22282435437746798
0.5039719394105467,1.0645354832285059,0.5594363040843576,0.058613108183369705,5.517371631246814,100.58839954621955,199.59127022799973,0.3671467319570898,0.42930608433700634,0.2035471837059038
0.496065116282961,0.5330074863378793,0.09348985211221462,0.04278699913272822,1.356840315539092e-23,99.89580211914759,201.37638959109134,0.36768242298847603,0.25910213698048806,0.3732154400310359
0.4939841039381431,0.20419868953871126,0.558601606680567,0.07918565197037179,0.03393648675033495,99.79057842479592,202.01171986961697,0.30499805002259067,0.30980640109865226,0.3851955488787571
0.4972443004604882,1.0102276363346412,0.7475828557119408,0.09363288473462383,11.605623013101766,99.716445179498,200.5381360573717,0.3832109286083103,0.12520144135952677,0.49158763003216294
0.49197987491401274,0.2156409573552939,0.6613513698312816,0.057985874697023196,0.16899887530260216,97.81506142088682,198.8192330793668,0.14687584726203334,0.37125444268324787,0.48186971005471885
0.49355603391000535,0.6201863764723587,0.9252780163370811,0.035514458823488575,9.04547725066389,98.28346684749046,199.13335081505943,0.11255544438087008,0.42273706983709136,0.4647074857820385
0.49994784947224746,0.4981654656266615,0.2693150015416987,0.05284680053652874,0.0014949724475437007,100.09484105682806,200.2105642868345,0.32099611771993325,0.44330942116402666,0.23569446111604014
0.49785716409893765,0.7844728328433546,0.8880265409884504,0.06958150946093807,11.965072073251623,99.05251531156533,198.95769801934782,0.016399481346539683,0.40847385267986286,0.5751266659735975
0.49751806698708845,0.42705607234799114,0.3051825416062421,0.09190419398694284,0.0034528017307170478,99.67546794905223,200.34542374043878,0.22150855364563385,0.457315613260383,0.3211758330939833
0.502091050227848,0.811423126917131,0.9406331261539198,0.05884156157016231,14.465944892676916,100.64907662334019,200.45981018316468,0.3751572851494516,0.2519589399757814,0.3728837748747669
0.50684975915148,0.6658182083467024,0.01834689170456243,0.0568252887045782,0.0,100.96591012223149,199.20283732847992,0.0635880619877236,0.7839591986423945,0.15245273936988188
0.5038042739671057,0.6669955837242068,0.2752596697570849,0.05777480989093353,0.01809922985274165,100.33605545158927,199.1568167167641,0.3693256059551466,0.2517722640636646,0.3789021299811888
0.49699964760407583,0.8623360688087218,0.8093387814259265,0.0245825009615296,10.094365973577524,99.86843221319046,200.94266202125866,0.2582888809356707,0.3527317074505249,0.3889794116138045
0.5034952142518493,0.8842042286220013,0.8264179878654444,0.09466652979748345,12.753385721736041,101.07488179930462,200.74645982384007,0.5442985180110186,0.28542171719760673,0.17027976479137466
0.5111972719648343,1.0642808880557129,0.3469554016976074,0.09673986135331919,1.1489294257240124,102.0249995156549,199.58048509044718,0.38596866503143623,0.1842684189442311,0.42976291602433264
0.5058428001678602,0.22293642791813723,0.8907120819816731,0.08018000710654936,1.418436092690043,100.51425301641909,198.7065012748312,0.5366921099327474,0.3185592573789614,0.14474863268829113
0.49290051770220433,1.0226677289170856,0.2831859397265718,0.06506178191783994,0.17013701235677559,99.18729503338326,201.23187432582338,0.3434212664729062,0.14987969053366462,0.506699042993429
0.5084934631150261,0.837578453365686,0.9544924748416002,0.03492069836706041,15.467019584887879,101.52219965919153,199.65291006351885,0.20369803782566837,0.517772506068302,0.2785294561060296
0.49715951546023934,0.8767683240826962,0.5298065129793257,0.07994475500437556,3.218688908263305,99.20853446240436,199.55071034004703,0.3712818117598034,0.2698064033688385,0.3589117848713581
0.5083941782097181,0.6719174210280507,0.07043801249656098,0.08039109837578579,1.5452921364774465e-27,101.66871842011196,199.98009965049698,0.3792999020719545,0.2819196119880539,0.3387804859399916
0.5064482997110421,0.30054858375465326,0.37623807579269447,0.02599301744478469,0.00428240043212727,100.85535745457813,199.14245444623253,0.5128176724361375,0.0491196262871182,0.4380627012767443
0.5057460211410092,0.59071095203727,0.08129928075451189,0.021322098832000532,3.764389300843477e-27,101.31228322964351,200.32245236665185,0.22643804992499292,0.6256659493963888,0.14789600067861822
0.5062241401416466,0.9580671548733184,0.4492857603531346,0.03791798823285088,1.8954343702264627,100.2526584882056,198.04005881693806,0.7550266932596307,0.21602058000237223,0.028952726737997207
0.4979592665954236,0.6466745664402089,0.27812419844438363,0.020843019378666536,0.009732432920302098,99.68457091027093,200.18619513162216,0.2883189337888013,0.28816964611630225,0.42351142009489645
0.49849609780227877,0.8365853718651182,0.15225720057430422,0.07068476649033971,9.167629211183673e-06,99.68003936182875,199.96152387408534,0.37298996263299955,0.546221434775501,0.0807886025914995
0.5068777552425572,1.001934127519992,0.020850263793809293,0.0711164128505108,4.9602123626020073e-188,100.66009807163947,198.588509814305,0.5177886460658693,0.04441364560140605,0.4377977083327248
0.5020881701395331,0.6879475839574775,0.685253011371166,0.05519433712209461,4.802599472457251,99.99327813080973,199.15481797354644,0.36958109194508965,0.37728521361777795,0.2531336944371324
0.5018491172346375,0.25192981373610146,0.3787542588560563,0.08975684761154591,0.001501200824287903,100.17128300038065,199.60438219431197,0.3461140477197387,0.11601728962483747,0.5378686626554238
0.5026084671454519,0.23388146520181932,0.2768772721206977,0.08718675519969285,1.0903759978297592e-06,101.1004148039561,201.1514357849014,0.19435732987857315,0.3946211551601478,0.41102151496127903
0.5074173580532887,0.5406656082693513,0.20054168044798207,0.09165488383974957,4.368544482727366e-05,101.32974100750104,199.69703321985972,0.1464095133696524,0.19109566012581092,0.6624948265045367
0.49060068781197647,0.9065779289072231,0.0571379006219266,0.04680558812053358,2.420175394452847e-35,98.87729609547875,201.5433295384487,0.28778345537585576,0.09432102401495249,0.6178955206091917
0.4980062444713042,0.35595418716782035,0.5591575370275595,0.0918544636415973,0.4003263371483303,100.24921780465343,201.3011260753979,0.6903062464656624,0.027104334185316166,0.28258941934902143
0.5006408919255997,0.7242370456788532,0.3531833930873026,0.07632015661150256,0.2512618967714739,99.69962815204718,199.14399674500334,0.21315170707295375,0.3372945652408028,0.4495537276862434
0.49295889340601373,0.9844628628854235,0.8795576331184893,0.08146452169490981,15.36689243764825,98.11909842964891,199.04113657776224,0.566604070853478,0.03516850134473907,0.3982274278017829
0.4941421716445434,0.5807108061743694,0.3347924441342888,0.04699537659764579,0.04326175989726244,99.5040383067006,201.3672259049323,0.10795414213478498,0.16990029744087462,0.7221455604243403
0.499189075769619,0.8595927205491367,0.31993119329630765,0.09112671476080804,0.2734146116488576,99.47133507326215,199.26584915726244,0.1662841243275614,0.4431488050319871,0.39056707064045143
0.48858712778357466,0.5532090172055281,0.13885689520643962,0.07656601220431164,7.075082666148309e-11,98.02785887126747,200.63536940885197,0.11146083549180888,0.39357050358983753,0.4949686609183536
0.4955955988103206,0.9818833256086243,0.9764341789196277,0.0220489881388277,18.077433986886035,99.92289766538568,201.62184229490944,0.595838858881912,0.30378455680728494,0.10037658431080305
0.5083848354931966,0.8500324725492636,0.26329238618367334,0.09650627091814777,0.07638298176867842,100.29658631031162,197.2847719051483,0.0664170017044051,0.36342496802245017,0.5701580302731447
0.4910521751839977,0.6051134085461098,0.18906921634622462,0.05198983358308559,7.70023753652525e-06,98.34466952339615,200.27336094488598,0.2792712788031967,0.19954969445446608,0.5211790267423372
0.5000910210516405,0.5306029573102764,0.4844760802656022,0.022941264238700142,0.5029469737950345,100.17424733169462,200.31202944023744,0.585842138191671,0.2634180202326159,0.15073984157571307
0.4996788761325033,0.24515795819673764,0.9473643022344377,0.06631130457400328,2.1521635566167916,100.35956657857804,200.84812741206414,0.5687015385542,0.3286275641739053,0.10267089727189474
0.5064536901366528,0.6445900624621019,0.8561584552377383,0.04413099283751035,8.548718998359469,101.41182806240482,200.23909399305907,0.5441804898897078,0.05747246439517282,0.39834704571511936
0.492719132676621,0.6684033157813587,0.08770603647733577,0.0899430193319399,8.869736301490838e-20,98.97434861060754,200.873767724311,0.22234193233297106,0.2242242670941215,0.5534338005729075
0.4909797768129986,0.6607725057791213,0.7788699234315083,0.021135831504988083,5.838704624011765,98.27854171501005,200.1682072384863,0.3088514910810705,0.21871655337278165,0.4724319555461479
0.49901963540457056,0.41736669359751144,0.18459330768495757,0.04808729376441845,2.0960828943331365e-08,99.65111323896163,199.69377188569226,0.13062798039322168,0.18062992177767603,0.6887420978291022
0.5019398683584039,1.0634732071972108,0.9366043537316201,0.07175937055622802,19.759638284346085,100.66796655112024,200.55782155809857,0.020446141091404347,0.5355021187168524,0.4440517401917433
0.49020376982189895,0.7414487818778936,0.21336316684657755,0.053575460954665796,0.0007599550826662797,98.67397470246799,201.29175003757777,0.3649522330372397,0.3135929922443936,0.3214547747183667
0.4944361428912762,0.5937423066187841,0.41148480560595824,0.03894311427941209,0.24756085155226337,99.25684599184521,200.7475533876399,0.4096948445075358,0.09351548935446624,0.49678966613799797
0.5008532716776123,0.22483391059419516,0.4886083037155038,0.058966130328013636,0.01601691924876672,100.47578555999006,200.60922278384157,0.16551785314391884,0.2975659574868099,0.5369161893692713
